Price,Year,Kms,Potencia,renta_encoded,familia_encoded,frecuencia_uso_encoded,experiencia_conduccion_encoded,vacaciones_freq,sector_freq,comunidad_autonoma_freq,condiciones_conduccion_freq,tipo_combustible_freq,tipo_combustible.1_freq,Marca_freq,probability,prediction_class
15890.0,2020,82.041,95.0,1,1,1,0,0.5065757428153921,0.05211885046273746,0.017169995129079397,0.698307355090112,0.5020092547491476,0.39704091573307354,0.03044325377496347,0.08152571650922204,0
18190.0,2022,79.598,158.0,1,1,1,1,0.29627374573794446,0.04688261081344374,0.05010959571358987,0.698307355090112,0.5020092547491476,0.282513395031661,0.0495007306380906,0.0882277172372439,0
11390.0,2018,91.344,99.0,1,1,2,1,0.5065757428153921,0.10466390647832441,0.12871407696054554,0.09248660496833902,0.2986483195323916,0.30144909887968824,0.08865075499269362,0.09039370229624939,0
21490.0,2020,145.948,150.0,0,1,0,0,0.5065757428153921,0.04688261081344374,0.017169995129079397,0.698307355090112,0.08986848514369215,0.30144909887968824,0.06039941548952752,0.11561412562770881,0
12790.0,2016,101.271,116.0,3,2,0,0,0.29627374573794446,0.10326351680467609,0.13200194836824158,0.20920603994154896,0.5020092547491476,0.30144909887968824,0.006575742815392109,0.08965845141958176,0
11790.0,2020,105.798,85.0,3,1,1,0,0.29627374573794446,0.10326351680467609,0.17748416950803703,0.698307355090112,0.08986848514369215,0.30144909887968824,0.05674622503653191,0.09023174601451356,0
11890.0,2018,129.715,90.0,2,1,2,2,0.5065757428153921,0.15112031173891866,0.03001704822211398,0.20920603994154896,0.5020092547491476,0.30144909887968824,0.053153921091086215,0.10885322916755338,0
18190.0,2020,104.039,224.0,2,1,0,1,0.5065757428153921,0.10466390647832441,0.03452264978080857,0.698307355090112,0.5020092547491476,0.282513395031661,0.1620798830979055,0.09678209794707307,0
10190.0,2017,82.0,110.0,2,0,0,0,0.5065757428153921,0.10326351680467609,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.08865075499269362,0.0891927499208443,0
7290.0,2019,153.675,100.0,2,1,1,0,0.19715051144666343,0.11002191914271797,0.16762055528494885,0.20920603994154896,0.10947394057476863,0.39704091573307354,0.01747442766682903,0.10029634233397708,0
11790.0,2023,11.879,70.0,0,2,2,1,0.5065757428153921,0.05211885046273746,0.12871407696054554,0.20920603994154896,0.2986483195323916,0.282513395031661,0.04596931320019484,0.09331864872201959,0
23690.0,2019,44.375,120.0,2,1,2,0,0.19715051144666343,0.18813930832927422,0.05010959571358987,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.09107236381111658,0
9190.0,2019,116.776,90.0,2,2,0,2,0.19715051144666343,0.05211885046273746,0.04736970287384316,0.698307355090112,0.2986483195323916,0.30144909887968824,0.05674622503653191,0.08558164650763972,0
18190.0,2023,29.399,120.0,1,0,1,1,0.5065757428153921,0.15112031173891866,0.017169995129079397,0.698307355090112,0.5020092547491476,0.39704091573307354,0.032696054554310766,0.08843232164965674,0
10290.0,2021,109.96,85.0,3,2,2,1,0.5065757428153921,0.09005114466634194,0.17748416950803703,0.09248660496833902,0.08986848514369215,0.30144909887968824,0.05674622503653191,0.08519445259907463,0
15990.0,2024,26.316,100.0,2,0,1,1,0.29627374573794446,0.052788602045786656,0.03452264978080857,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.09265110416517433,0
11390.0,2020,132.867,115.0,2,1,0,1,0.29627374573794446,0.04688261081344374,0.16762055528494885,0.698307355090112,0.2986483195323916,0.30144909887968824,0.016743789576229906,0.0830490299849287,0
17590.0,2020,30.703,130.0,3,2,2,1,0.5065757428153921,0.10466390647832441,0.05528494885533366,0.698307355090112,0.10947394057476863,0.30144909887968824,0.1620798830979055,0.08341764536093575,0
46387.28653358578,2020,104.428,265.0,1,1,0,1,0.19715051144666343,0.10326351680467609,0.16762055528494885,0.698307355090112,0.2986483195323916,0.30144909887968824,0.05029225523623965,0.0915635116054858,0
17290.0,2020,57.397,130.0,2,0,0,1,0.5065757428153921,0.050414028251339504,0.05528494885533366,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.08968421971949615,0
12290.0,2020,117.609,115.0,1,0,2,0,0.29627374573794446,0.050535801266439355,0.17748416950803703,0.20920603994154896,0.2986483195323916,0.30144909887968824,0.053153921091086215,0.09947799343483614,0
21390.0,2023,29.384,140.0,2,1,2,1,0.5065757428153921,0.11002191914271797,0.16762055528494885,0.20920603994154896,0.10947394057476863,0.282513395031661,0.0495007306380906,0.1013699684240513,0
18590.0,2020,115.968,187.0,2,0,2,0,0.19715051144666343,0.18813930832927422,0.017169995129079397,0.698307355090112,0.5020092547491476,0.282513395031661,0.04298587433024842,0.084105859407347,0
26790.0,2021,41.082,220.0,1,2,2,2,0.5065757428153921,0.10326351680467609,0.16762055528494885,0.698307355090112,0.08986848514369215,0.282513395031661,0.05029225523623965,0.07591822254255907,0
18190.0,2022,53.477,150.0,3,0,2,1,0.29627374573794446,0.10326351680467609,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.053153921091086215,0.08436051383458962,0
11790.0,2020,83.231,95.0,0,2,2,1,0.5065757428153921,0.05211885046273746,0.12871407696054554,0.20920603994154896,0.2986483195323916,0.39704091573307354,0.053153921091086215,0.08932418007700066,0
17290.0,2024,27.954,100.0,3,0,2,1,0.5065757428153921,0.09005114466634194,0.011264003896736484,0.698307355090112,0.08986848514369215,0.30144909887968824,0.1620798830979055,0.11765217873688587,0
37590.0,2020,127.896,275.0,3,0,1,0,0.5065757428153921,0.15112031173891866,0.026668290306867997,0.09248660496833902,0.2986483195323916,0.30144909887968824,0.010776911836337067,0.11950804074926775,0
17690.0,2024,21.341,100.0,2,1,1,2,0.19715051144666343,0.18813930832927422,0.12871407696054554,0.698307355090112,0.10947394057476863,0.30144909887968824,0.1620798830979055,0.09199680426065608,0
12990.0,2021,56.078,110.0,1,1,1,1,0.5065757428153921,0.052788602045786656,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.06715781782756941,0.0915357469502046,0
12290.0,2020,35.608,75.0,3,0,2,0,0.19715051144666343,0.10326351680467609,0.023380418899171942,0.698307355090112,0.2986483195323916,0.30144909887968824,0.04298587433024842,0.0899639417882975,0
16690.0,2020,36.288,140.0,5,1,1,2,0.29627374573794446,0.050414028251339504,0.026668290306867997,0.698307355090112,0.5020092547491476,0.39704091573307354,0.0495007306380906,0.08982556477992466,0
24090.0,2022,56.896,150.0,0,1,2,1,0.5065757428153921,0.050535801266439355,0.017169995129079397,0.20920603994154896,0.5020092547491476,0.282513395031661,0.05029225523623965,0.09078140640318969,0
18190.0,2022,24.001,140.0,1,0,2,2,0.29627374573794446,0.10326351680467609,0.026668290306867997,0.09248660496833902,0.5020092547491476,0.282513395031661,0.05674622503653191,0.08970035991240807,0
20490.0,2022,28.911,95.0,4,1,2,1,0.29627374573794446,0.052788602045786656,0.04736970287384316,0.698307355090112,0.10947394057476863,0.39704091573307354,0.03044325377496347,0.08730777279617613,0
12690.0,2019,74.11,150.0,0,1,2,0,0.29627374573794446,0.05211885046273746,0.049074525085241114,0.698307355090112,0.5020092547491476,0.018996590355577204,0.0495007306380906,0.10456287533696111,0
11190.0,2023,33.714,70.0,4,1,2,2,0.5065757428153921,0.10466390647832441,0.05010959571358987,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.08217734533510165,0
17690.0,2023,54.137,125.0,3,2,1,2,0.29627374573794446,0.15112031173891866,0.12871407696054554,0.698307355090112,0.5020092547491476,0.282513395031661,0.04298587433024842,0.0822826873250189,0
13290.0,2015,50.799,115.0,3,0,0,1,0.5065757428153921,0.15112031173891866,0.026668290306867997,0.698307355090112,0.5020092547491476,0.39704091573307354,0.0495007306380906,0.08780937526871095,0
33890.0,2020,80.058,163.0,4,0,2,0,0.29627374573794446,0.09005114466634194,0.017169995129079397,0.20920603994154896,0.2986483195323916,0.30144909887968824,0.029103750608865074,0.08732111768895001,0
20890.0,2018,118.553,170.0,2,1,0,0,0.29627374573794446,0.10466390647832441,0.16762055528494885,0.698307355090112,0.08986848514369215,0.30144909887968824,0.029103750608865074,0.08571123701041591,0
16590.0,2021,119.459,130.0,0,1,2,0,0.29627374573794446,0.18813930832927422,0.04736970287384316,0.20920603994154896,0.5020092547491476,0.30144909887968824,0.08865075499269362,0.08590052838038019,0
21790.0,2020,83.563,150.0,1,2,2,1,0.5065757428153921,0.04688261081344374,0.049074525085241114,0.698307355090112,0.10947394057476863,0.30144909887968824,0.06039941548952752,0.09961310805913377,0
12290.0,2023,30.959,100.0,3,2,2,1,0.5065757428153921,0.09005114466634194,0.16762055528494885,0.698307355090112,0.2986483195323916,0.39704091573307354,0.1620798830979055,0.0926896905134592,0
20890.0,2023,12.351,162.0,4,1,0,0,0.29627374573794446,0.15112031173891866,0.12871407696054554,0.698307355090112,0.08986848514369215,0.39704091573307354,0.009193862640038967,0.07551448422121662,0
11790.0,2020,109.931,102.0,2,2,2,0,0.5065757428153921,0.18813930832927422,0.04736970287384316,0.09248660496833902,0.2986483195323916,0.30144909887968824,0.06039941548952752,0.08344953724397153,0
18790.0,2021,66.833,160.0,0,1,2,0,0.5065757428153921,0.18813930832927422,0.16762055528494885,0.698307355090112,0.5020092547491476,0.282513395031661,0.05674622503653191,0.08428085983500494,0
24590.0,2022,9.512,240.0,4,1,0,2,0.5065757428153921,0.050414028251339504,0.16762055528494885,0.698307355090112,0.5020092547491476,0.282513395031661,0.03038236726741354,0.11566374050576618,0
16790.0,2023,13.682,110.0,0,2,1,1,0.5065757428153921,0.10326351680467609,0.12871407696054554,0.09248660496833902,0.2986483195323916,0.30144909887968824,0.06715781782756941,0.09578308707251786,0
24590.0,2022,59.692,150.0,1,0,2,1,0.5065757428153921,0.04688261081344374,0.16762055528494885,0.698307355090112,0.2986483195323916,0.30144909887968824,0.05029225523623965,0.09683867199891251,0
13390.0,2023,43.878,100.0,0,2,2,1,0.5065757428153921,0.05211885046273746,0.12871407696054554,0.20920603994154896,0.2986483195323916,0.30144909887968824,0.1620798830979055,0.09304904634640825,0
15890.0,2020,120.768,122.0,3,2,0,0,0.19715051144666343,0.11002191914271797,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.03044325377496347,0.0875554644593623,0
18190.0,2020,104.039,224.0,2,0,1,1,0.19715051144666343,0.11002191914271797,0.13200194836824158,0.20920603994154896,0.10947394057476863,0.282513395031661,0.1620798830979055,0.0918315980944132,0
14090.0,2021,72.96,100.0,2,2,1,0,0.5065757428153921,0.05211885046273746,0.13200194836824158,0.698307355090112,0.2986483195323916,0.30144909887968824,0.06715781782756941,0.0916848398389285,0
15490.0,2022,65.9,130.0,3,2,2,0,0.29627374573794446,0.15112031173891866,0.049074525085241114,0.698307355090112,0.5020092547491476,0.282513395031661,0.04596931320019484,0.08386998111277667,0
12790.0,2016,101.271,116.0,3,0,2,0,0.19715051144666343,0.18813930832927422,0.12871407696054554,0.698307355090112,0.2986483195323916,0.30144909887968824,0.006575742815392109,0.09266197668134671,0
15690.0,2021,47.492,140.0,1,2,0,1,0.5065757428153921,0.15112031173891866,0.17748416950803703,0.698307355090112,0.2986483195323916,0.282513395031661,0.05674622503653191,0.08948974865969617,0
12690.0,2023,27.84,110.0,1,1,2,2,0.29627374573794446,0.10326351680467609,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.08865075499269362,0.09673928469935421,0
9990.0,2023,31.964,70.0,2,2,2,0,0.5065757428153921,0.18813930832927422,0.03452264978080857,0.698307355090112,0.2986483195323916,0.282513395031661,0.04596931320019484,0.0854426451679712,0
19590.0,2020,44.244,150.0,1,1,1,1,0.29627374573794446,0.04688261081344374,0.05010959571358987,0.698307355090112,0.5020092547491476,0.30144909887968824,0.05029225523623965,0.08252541278811001,0
9690.0,2020,132.576,102.0,3,1,1,1,0.19715051144666343,0.10466390647832441,0.03001704822211398,0.09248660496833902,0.2986483195323916,0.30144909887968824,0.06715781782756941,0.08937057340684332,0
14090.0,2022,41.938,125.0,2,1,2,1,0.19715051144666343,0.10466390647832441,0.17748416950803703,0.698307355090112,0.5020092547491476,0.282513395031661,0.04298587433024842,0.0910576050378892,0
15690.0,2020,93.822,141.0,1,1,1,1,0.5065757428153921,0.11002191914271797,0.023380418899171942,0.20920603994154896,0.5020092547491476,0.282513395031661,0.032696054554310766,0.09682146135445177,0
28990.0,2022,55.626,136.0,3,0,0,1,0.5065757428153921,0.09005114466634194,0.12871407696054554,0.20920603994154896,0.2986483195323916,0.39704091573307354,0.05029225523623965,0.08538266888480116,0
16590.0,2021,75.521,130.0,4,1,2,0,0.29627374573794446,0.18813930832927422,0.12871407696054554,0.09248660496833902,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.08355271780167742,0
10490.0,2020,93.819,90.0,4,1,1,0,0.5065757428153921,0.04688261081344374,0.023380418899171942,0.20920603994154896,0.2986483195323916,0.39704091573307354,0.05674622503653191,0.08582453873844435,0
17590.0,2019,72.711,130.0,2,2,2,2,0.29627374573794446,0.10466390647832441,0.05010959571358987,0.09248660496833902,0.2986483195323916,0.39704091573307354,0.08865075499269362,0.08676789050365281,0
13990.0,2020,42.579,90.0,1,0,2,1,0.5065757428153921,0.04688261081344374,0.16762055528494885,0.698307355090112,0.2986483195323916,0.282513395031661,0.016195811008280565,0.09813701390479372,0
12990.0,2023,36.973,110.0,4,1,0,1,0.5065757428153921,0.18813930832927422,0.05010959571358987,0.698307355090112,0.2986483195323916,0.30144909887968824,0.08865075499269362,0.09003923645057281,0
13290.0,2015,50.799,115.0,2,2,2,0,0.29627374573794446,0.11002191914271797,0.04736970287384316,0.698307355090112,0.5020092547491476,0.39704091573307354,0.0495007306380906,0.07970055181709879,0
16690.0,2022,52.555,155.0,2,0,0,0,0.5065757428153921,0.10326351680467609,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.282513395031661,0.04298587433024842,0.08843914411311465,0
17690.0,2021,55.488,141.0,1,1,0,1,0.29627374573794446,0.15112031173891866,0.16762055528494885,0.698307355090112,0.10947394057476863,0.282513395031661,0.032696054554310766,0.08848537840055126,0
11590.0,2024,17.17,83.0,2,1,2,1,0.5065757428153921,0.11002191914271797,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.08865075499269362,0.08211411349729399,0
14290.0,2018,93.932,130.0,4,1,2,0,0.19715051144666343,0.10326351680467609,0.16762055528494885,0.698307355090112,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.08259614522321113,0
7890.0,2018,132.064,75.0,1,1,1,2,0.29627374573794446,0.050535801266439355,0.17748416950803703,0.698307355090112,0.5020092547491476,0.30144909887968824,0.1620798830979055,0.11511350771939702,0
19990.0,2024,14.649,130.0,2,1,1,0,0.5065757428153921,0.18813930832927422,0.17748416950803703,0.698307355090112,0.5020092547491476,0.39704091573307354,0.06715781782756941,0.08917416105671942,0
24590.0,2022,59.692,150.0,2,2,2,0,0.29627374573794446,0.18813930832927422,0.16762055528494885,0.20920603994154896,0.5020092547491476,0.30144909887968824,0.05029225523623965,0.08936676658954082,0
11690.0,2022,29.723,100.0,2,0,1,2,0.19715051144666343,0.09005114466634194,0.12871407696054554,0.698307355090112,0.10947394057476863,0.39704091573307354,0.06715781782756941,0.09149102745265306,0
20290.0,2022,58.213,261.0,0,2,2,1,0.5065757428153921,0.09005114466634194,0.049074525085241114,0.698307355090112,0.5020092547491476,0.282513395031661,0.008280565026790063,0.08738529557815063,0
24090.0,2022,124.423,150.0,2,0,1,1,0.29627374573794446,0.052788602045786656,0.03452264978080857,0.698307355090112,0.5020092547491476,0.30144909887968824,0.06039941548952752,0.08895846246400857,0
25890.0,2022,70.224,163.0,1,1,2,0,0.5065757428153921,0.09005114466634194,0.17748416950803703,0.698307355090112,0.2986483195323916,0.39704091573307354,0.029103750608865074,0.08052350502913733,0
17390.0,2019,124.315,150.0,2,2,1,2,0.5065757428153921,0.050535801266439355,0.026668290306867997,0.20920603994154896,0.2986483195323916,0.30144909887968824,0.0022528007793472964,0.1028546443498578,0
8990.0,2015,82.811,85.0,0,1,2,0,0.5065757428153921,0.09005114466634194,0.12871407696054554,0.698307355090112,0.5020092547491476,0.39704091573307354,0.032696054554310766,0.08380686395712085,0
12290.0,2023,22.74,100.0,4,1,2,2,0.5065757428153921,0.18813930832927422,0.13200194836824158,0.20920603994154896,0.5020092547491476,0.39704091573307354,0.1620798830979055,0.08893678806592928,0
9590.0,2022,104.631,100.0,3,2,2,1,0.5065757428153921,0.050414028251339504,0.017169995129079397,0.20920603994154896,0.08986848514369215,0.30144909887968824,0.08865075499269362,0.08879959016843655,0
20890.0,2021,78.653,122.0,1,0,1,1,0.5065757428153921,0.10326351680467609,0.026668290306867997,0.20920603994154896,0.5020092547491476,0.282513395031661,0.03044325377496347,0.09675350957674343,0
11590.0,2017,111.458,100.0,1,1,2,2,0.5065757428153921,0.052788602045786656,0.17748416950803703,0.698307355090112,0.10947394057476863,0.282513395031661,0.03044325377496347,0.08786789838327128,0
12690.0,2022,54.478,100.0,0,1,1,1,0.29627374573794446,0.04688261081344374,0.05528494885533366,0.20920603994154896,0.2986483195323916,0.39704091573307354,0.04298587433024842,0.08549725279832596,0
22490.0,2020,152.924,150.0,4,1,1,1,0.29627374573794446,0.11002191914271797,0.17748416950803703,0.20920603994154896,0.2986483195323916,0.30144909887968824,0.03044325377496347,0.08201416812656659,0
14590.0,2022,65.531,120.0,4,2,2,1,0.5065757428153921,0.09005114466634194,0.023380418899171942,0.698307355090112,0.5020092547491476,0.39704091573307354,0.03038236726741354,0.08832818668348123,0
16990.0,2023,17.011,100.0,1,1,2,2,0.29627374573794446,0.18813930832927422,0.12871407696054554,0.698307355090112,0.2986483195323916,0.30144909887968824,0.05674622503653191,0.09377434218652836,0
25490.0,2022,48.751,230.0,1,1,2,1,0.5065757428153921,0.10466390647832441,0.12871407696054554,0.09248660496833902,0.2986483195323916,0.282513395031661,0.032696054554310766,0.09093966812069412,0
